TrackID,IsValid,Reason,FirstFrame,FirstTime(s),LastFrame,LastTime(s),Duration(s),ZoneHistory,StateChanges
1366,True,Valid Sequence,19190,639.67,19272,642.40,2.73,ENTRY->WAIT->OUT,640.27s: ENTRY->WAIT; 640.87s: WAIT->OUT
1367,True,Valid Sequence,19190,639.67,19304,643.47,3.80,ENTRY->WAIT->OUT,640.47s: ENTRY->WAIT; 641.43s: WAIT->OUT
1368,True,Valid Sequence,19190,639.67,19268,642.27,2.60,ENTRY->WAIT->OUT,640.37s: ENTRY->WAIT; 640.87s: WAIT->OUT
1369,True,Valid Sequence,19192,639.73,19277,642.57,2.83,ENTRY->WAIT->OUT,640.57s: ENTRY->WAIT; 641.13s: WAIT->OUT
1370,True,Valid Sequence,19193,639.77,19260,642.00,2.23,ENTRY->WAIT->OUT,640.33s: ENTRY->WAIT; 640.80s: WAIT->OUT
1371,True,Valid Sequence,19195,639.83,19279,642.63,2.80,ENTRY->WAIT->OUT,640.63s: ENTRY->WAIT; 641.30s: WAIT->OUT
1372,True,Valid Sequence,19197,639.90,19289,642.97,3.07,ENTRY->WAIT->OUT,640.67s: ENTRY->WAIT; 641.30s: WAIT->OUT
1373,True,Valid Sequence,19197,639.90,19414,647.13,7.23,ENTRY->WAIT->OUT,641.90s: ENTRY->WAIT; 644.43s: WAIT->OUT
1374,True,Valid Sequence,19202,640.07,19297,643.23,3.17,ENTRY->WAIT->OUT,640.83s: ENTRY->WAIT; 641.47s: WAIT->OUT
1376,False,Ghost (Started in OUT),19209,640.30,19218,640.60,0.30,OUT,
1377,False,Ghost (Started in OUT),19209,640.30,19214,640.47,0.17,OUT,
1378,False,Ghost (Started in OUT),19214,640.47,19214,640.47,0.00,OUT,
1379,True,Valid Sequence,19214,640.47,19314,643.80,3.33,ENTRY->WAIT->OUT,641.43s: ENTRY->WAIT; 642.03s: WAIT->OUT
1380,True,Valid Sequence,19216,640.53,19340,644.67,4.13,ENTRY->WAIT->OUT,641.83s: ENTRY->WAIT; 642.50s: WAIT->OUT
1381,True,Valid Sequence,19216,640.53,19319,643.97,3.43,ENTRY->WAIT->OUT,641.67s: ENTRY->WAIT; 642.37s: WAIT->OUT
1382,True,Valid Sequence,19226,640.87,19308,643.60,2.73,ENTRY->WAIT->OUT,641.47s: ENTRY->WAIT; 641.90s: WAIT->OUT
1384,False,Turned Back,19229,640.97,19230,641.00,0.03,ENTRY,
1385,True,Valid Sequence,19231,641.03,19345,644.83,3.80,ENTRY->WAIT->OUT,641.97s: ENTRY->WAIT; 642.93s: WAIT->OUT
1386,False,Ghost (Started in OUT),19232,641.07,19233,641.10,0.03,OUT,
1387,True,Valid Sequence,19238,641.27,19358,645.27,4.00,ENTRY->WAIT->OUT,642.50s: ENTRY->WAIT; 643.37s: WAIT->OUT
1388,True,Valid Sequence,19238,641.27,19314,643.80,2.53,ENTRY->WAIT->OUT,642.13s: ENTRY->WAIT; 642.57s: WAIT->OUT
1389,False,Ghost (Started in OUT),19241,641.37,19241,641.37,0.00,OUT,
1390,True,Valid Sequence,19243,641.43,19347,644.90,3.47,ENTRY->WAIT->OUT,642.37s: ENTRY->WAIT; 643.10s: WAIT->OUT
1391,True,Valid Sequence,19245,641.50,19366,645.53,4.03,ENTRY->WAIT->OUT,643.27s: ENTRY->WAIT; 643.93s: WAIT->OUT
1392,False,Ghost (Started in OUT),19248,641.60,19281,642.70,1.10,OUT,
1393,True,Valid Sequence,19250,641.67,19410,647.00,5.33,ENTRY->WAIT->OUT,643.53s: ENTRY->WAIT; 644.80s: WAIT->OUT
1394,True,Valid Sequence,19254,641.80,19438,647.93,6.13,ENTRY->WAIT->OUT,645.17s: ENTRY->WAIT; 645.83s: WAIT->OUT
1395,True,Valid Sequence,19262,642.07,19422,647.40,5.33,ENTRY->WAIT->OUT,645.27s: ENTRY->WAIT; 645.87s: WAIT->OUT
1396,True,Valid Sequence,19264,642.13,19411,647.03,4.90,ENTRY->WAIT->OUT,644.30s: ENTRY->WAIT; 645.63s: WAIT->OUT
1397,True,Valid Sequence,19271,642.37,19412,647.07,4.70,ENTRY->WAIT->OUT,644.60s: ENTRY->WAIT; 645.33s: WAIT->OUT
1398,True,Valid Sequence,19274,642.47,19422,647.40,4.93,ENTRY->WAIT->OUT,645.30s: ENTRY->WAIT; 646.00s: WAIT->OUT
1399,True,Valid Sequence,19278,642.60,19414,647.13,4.53,ENTRY->WAIT->OUT,645.13s: ENTRY->WAIT; 645.70s: WAIT->OUT
1400,True,Valid Sequence,19286,642.87,19412,647.07,4.20,ENTRY->WAIT->OUT,645.03s: ENTRY->WAIT; 645.70s: WAIT->OUT
1401,True,Valid Sequence,19289,642.97,19452,648.40,5.43,ENTRY->WAIT->OUT,645.63s: ENTRY->WAIT; 646.57s: WAIT->OUT
1402,True,Valid Sequence,19291,643.03,19418,647.27,4.23,ENTRY->WAIT->OUT,645.67s: ENTRY->WAIT; 646.23s: WAIT->OUT
1403,True,Valid Sequence,19291,643.03,19428,647.60,4.57,ENTRY->WAIT->OUT,645.57s: ENTRY->WAIT; 646.23s: WAIT->OUT
1404,True,Valid Sequence,19294,643.13,19446,648.20,5.07,ENTRY->WAIT->OUT,645.67s: ENTRY->WAIT; 646.63s: WAIT->OUT
1405,True,Valid Sequence,19298,643.27,19444,648.13,4.87,ENTRY->WAIT->OUT,645.50s: ENTRY->WAIT; 646.27s: WAIT->OUT
1406,True,Valid Sequence,19299,643.30,19426,647.53,4.23,ENTRY->WAIT->OUT,645.03s: ENTRY->WAIT; 645.83s: WAIT->OUT
1407,True,Valid Sequence,19303,643.43,19457,648.57,5.13,ENTRY->WAIT->OUT,645.37s: ENTRY->WAIT; 646.30s: WAIT->OUT
1408,True,Valid Sequence,19308,643.60,19407,646.90,3.30,ENTRY->WAIT->OUT,645.07s: ENTRY->WAIT; 645.67s: WAIT->OUT
1409,True,Valid Sequence,19309,643.63,19422,647.40,3.77,ENTRY->WAIT->OUT,645.83s: ENTRY->WAIT; 646.63s: WAIT->OUT
1410,True,Valid Sequence,19318,643.93,19422,647.40,3.47,ENTRY->WAIT->OUT,645.50s: ENTRY->WAIT; 646.10s: WAIT->OUT
1411,True,Valid Sequence,19322,644.07,19431,647.70,3.63,ENTRY->WAIT->OUT,645.30s: ENTRY->WAIT; 646.07s: WAIT->OUT
1412,True,Valid Sequence,19322,644.07,19447,648.23,4.17,ENTRY->WAIT->OUT,645.80s: ENTRY->WAIT; 646.40s: WAIT->OUT
1413,True,Valid Sequence,19322,644.07,19429,647.63,3.57,ENTRY->WAIT->OUT,645.50s: ENTRY->WAIT; 646.13s: WAIT->OUT
1414,True,Valid Sequence,19323,644.10,19436,647.87,3.77,ENTRY->WAIT->OUT,645.63s: ENTRY->WAIT; 646.30s: WAIT->OUT
1415,True,Valid Sequence,19327,644.23,19455,648.50,4.27,ENTRY->WAIT->OUT,646.07s: ENTRY->WAIT; 646.77s: WAIT->OUT
1416,False,Ghost (Started in OUT),19421,647.37,19425,647.50,0.13,OUT,
1417,True,Valid Sequence,19883,662.77,20081,669.37,6.60,ENTRY->WAIT->OUT,665.53s: ENTRY->WAIT; 666.57s: WAIT->OUT
1418,True,Valid Sequence,19887,662.90,20073,669.10,6.20,ENTRY->WAIT->OUT,666.47s: ENTRY->WAIT; 667.33s: WAIT->OUT
1419,True,Valid Sequence,19903,663.43,20045,668.17,4.73,ENTRY->WAIT->OUT,665.23s: ENTRY->WAIT; 666.17s: WAIT->OUT
1420,True,Valid Sequence,19906,663.53,20078,669.27,5.73,ENTRY->WAIT->OUT,666.20s: ENTRY->WAIT; 667.40s: WAIT->OUT
1421,True,Valid Sequence,19911,663.70,20222,674.07,10.37,ENTRY->WAIT->OUT,667.70s: ENTRY->WAIT; 668.40s: WAIT->OUT
1422,True,Valid Sequence,19918,663.93,20153,671.77,7.83,ENTRY->WAIT->OUT,665.47s: ENTRY->WAIT; 666.73s: WAIT->OUT
1423,True,Valid Sequence,19922,664.07,20055,668.50,4.43,ENTRY->WAIT->OUT,666.27s: ENTRY->WAIT; 667.07s: WAIT->OUT
1424,True,Valid Sequence,19928,664.27,20052,668.40,4.13,ENTRY->WAIT->OUT,665.73s: ENTRY->WAIT; 666.43s: WAIT->OUT
1425,True,Valid Sequence,19939,664.63,20052,668.40,3.77,ENTRY->WAIT->OUT,665.43s: ENTRY->WAIT; 666.17s: WAIT->OUT
1426,True,Valid Sequence,19948,664.93,20097,669.90,4.97,ENTRY->WAIT->OUT,666.20s: ENTRY->WAIT; 667.47s: WAIT->OUT
1427,True,Valid Sequence,19952,665.07,20056,668.53,3.47,ENTRY->WAIT->OUT,666.20s: ENTRY->WAIT; 667.13s: WAIT->OUT
1428,True,Valid Sequence,19952,665.07,20049,668.30,3.23,ENTRY->WAIT->OUT,665.83s: ENTRY->WAIT; 666.50s: WAIT->OUT
1429,True,Valid Sequence,19954,665.13,20068,668.93,3.80,ENTRY->WAIT->OUT,665.97s: ENTRY->WAIT; 666.87s: WAIT->OUT
1430,True,Valid Sequence,19955,665.17,20052,668.40,3.23,ENTRY->WAIT->OUT,666.13s: ENTRY->WAIT; 667.23s: WAIT->OUT
1431,True,Valid Sequence,19956,665.20,20097,669.90,4.70,ENTRY->WAIT->OUT,665.93s: ENTRY->WAIT; 666.67s: WAIT->OUT
1432,True,Valid Sequence,19976,665.87,20070,669.00,3.13,ENTRY->WAIT->OUT,667.13s: ENTRY->WAIT; 667.63s: WAIT->OUT
1433,True,Valid Sequence,19982,666.07,20077,669.23,3.17,ENTRY->WAIT->OUT,666.90s: ENTRY->WAIT; 667.43s: WAIT->OUT
1434,True,Valid Sequence,19982,666.07,20058,668.60,2.53,ENTRY->WAIT->OUT,666.97s: ENTRY->WAIT; 667.50s: WAIT->OUT
1435,True,Valid Sequence,19987,666.23,20161,672.03,5.80,ENTRY->WAIT->OUT,667.60s: ENTRY->WAIT; 668.23s: WAIT->OUT
1436,True,Valid Sequence,19993,666.43,20091,669.70,3.27,ENTRY->WAIT->OUT,667.27s: ENTRY->WAIT; 667.77s: WAIT->OUT
1437,True,Valid Sequence,19999,666.63,20063,668.77,2.13,ENTRY->WAIT->OUT,667.37s: ENTRY->WAIT; 667.80s: WAIT->OUT
1438,True,Valid Sequence,20000,666.67,20061,668.70,2.03,ENTRY->WAIT->OUT,667.23s: ENTRY->WAIT; 667.80s: WAIT->OUT
1439,True,Valid Sequence,20001,666.70,20100,670.00,3.30,ENTRY->WAIT->OUT,668.10s: ENTRY->WAIT; 668.57s: WAIT->OUT
1440,True,Valid Sequence,20003,666.77,20073,669.10,2.33,ENTRY->WAIT->OUT,667.40s: ENTRY->WAIT; 667.83s: WAIT->OUT
1441,True,Valid Sequence,20009,666.97,20065,668.83,1.87,ENTRY->WAIT->OUT,667.53s: ENTRY->WAIT; 667.87s: WAIT->OUT
1442,True,Valid Sequence,20009,666.97,20119,670.63,3.67,ENTRY->WAIT->OUT,667.80s: ENTRY->WAIT; 668.27s: WAIT->OUT
1443,True,Valid Sequence,20015,667.17,20087,669.57,2.40,ENTRY->WAIT->OUT,667.57s: ENTRY->WAIT; 667.93s: WAIT->OUT
1444,True,Valid Sequence,20017,667.23,20078,669.27,2.03,ENTRY->WAIT->OUT,667.77s: ENTRY->WAIT; 668.20s: WAIT->OUT
1445,False,Ghost (Started in OUT),20019,667.30,20020,667.33,0.03,OUT,
1446,True,Valid Sequence,20022,667.40,20102,670.07,2.67,ENTRY->WAIT->OUT,668.00s: ENTRY->WAIT; 668.63s: WAIT->OUT
1447,True,Valid Sequence,20024,667.47,20184,672.80,5.33,ENTRY->WAIT->OUT,668.37s: ENTRY->WAIT; 668.90s: WAIT->OUT
1448,True,Valid Sequence,20024,667.47,20155,671.83,4.37,ENTRY->WAIT->OUT,668.67s: ENTRY->WAIT; 669.43s: WAIT->OUT
1449,True,Valid Sequence,20024,667.47,20102,670.07,2.60,ENTRY->WAIT->OUT,668.07s: ENTRY->WAIT; 668.47s: WAIT->OUT
1450,True,Valid Sequence,20025,667.50,20093,669.77,2.27,ENTRY->WAIT->OUT,668.03s: ENTRY->WAIT; 668.47s: WAIT->OUT
1451,True,Valid Sequence,20027,667.57,20122,670.73,3.17,ENTRY->WAIT->OUT,668.27s: ENTRY->WAIT; 668.77s: WAIT->OUT
1452,True,Valid Sequence,20030,667.67,20106,670.20,2.53,ENTRY->WAIT->OUT,668.23s: ENTRY->WAIT; 668.67s: WAIT->OUT
1453,False,Ghost (Started in OUT),20035,667.83,20039,667.97,0.13,OUT,
1454,True,Valid Sequence,20035,667.83,20183,672.77,4.93,ENTRY->WAIT->OUT,668.70s: ENTRY->WAIT; 669.83s: WAIT->OUT
1455,True,Valid Sequence,20036,667.87,20109,670.30,2.43,ENTRY->WAIT->OUT,668.37s: ENTRY->WAIT; 668.77s: WAIT->OUT
1456,True,Valid Sequence,20036,667.87,20115,670.50,2.63,ENTRY->WAIT->OUT,668.43s: ENTRY->WAIT; 668.93s: WAIT->OUT
1457,True,Valid Sequence,20036,667.87,20138,671.27,3.40,ENTRY->WAIT->OUT,668.70s: ENTRY->WAIT; 669.23s: WAIT->OUT
1458,True,Valid Sequence,20036,667.87,20130,671.00,3.13,ENTRY->WAIT->OUT,668.40s: ENTRY->WAIT; 669.37s: WAIT->OUT
1459,True,Valid Sequence,20038,667.93,20131,671.03,3.10,ENTRY->WAIT->OUT,668.70s: ENTRY->WAIT; 669.23s: WAIT->OUT
1460,True,Valid Sequence,20041,668.03,20261,675.37,7.33,ENTRY->WAIT->OUT,672.97s: ENTRY->WAIT; 673.77s: WAIT->OUT
1461,True,Valid Sequence,20042,668.07,20103,670.10,2.03,ENTRY->WAIT->OUT,668.47s: ENTRY->WAIT; 668.83s: WAIT->OUT
1462,True,Valid Sequence,20042,668.07,20120,670.67,2.60,ENTRY->WAIT->OUT,668.67s: ENTRY->WAIT; 669.13s: WAIT->OUT
1463,True,Valid Sequence,20045,668.17,20157,671.90,3.73,ENTRY->WAIT->OUT,668.73s: ENTRY->WAIT; 669.57s: WAIT->OUT
1464,True,Valid Sequence,20045,668.17,20139,671.30,3.13,ENTRY->WAIT->OUT,669.27s: ENTRY->WAIT; 670.03s: WAIT->OUT
1465,True,Valid Sequence,20046,668.20,20111,670.37,2.17,ENTRY->WAIT->OUT,668.67s: ENTRY->WAIT; 669.23s: WAIT->OUT
1466,True,Valid Sequence,20047,668.23,20135,671.17,2.93,ENTRY->WAIT->OUT,669.37s: ENTRY->WAIT; 669.93s: WAIT->OUT
1467,False,Ghost (Started in OUT),20047,668.23,20241,674.70,6.47,OUT,
1468,True,Valid Sequence,20054,668.47,20156,671.87,3.40,ENTRY->WAIT->OUT,669.63s: ENTRY->WAIT; 670.43s: WAIT->OUT
1469,True,Valid Sequence,20057,668.57,20181,672.70,4.13,ENTRY->WAIT->OUT,669.67s: ENTRY->WAIT; 670.47s: WAIT->OUT
1470,True,Valid Sequence,20059,668.63,20128,670.93,2.30,ENTRY->WAIT->OUT,669.43s: ENTRY->WAIT; 669.97s: WAIT->OUT
1471,True,Valid Sequence,20061,668.70,20140,671.33,2.63,ENTRY->WAIT->OUT,669.43s: ENTRY->WAIT; 670.03s: WAIT->OUT
1472,True,Valid Sequence,20063,668.77,20161,672.03,3.27,ENTRY->WAIT->OUT,669.83s: ENTRY->WAIT; 670.83s: WAIT->OUT
1473,True,Valid Sequence,20065,668.83,20170,672.33,3.50,ENTRY->WAIT->OUT,670.17s: ENTRY->WAIT; 670.73s: WAIT->OUT
1474,True,Valid Sequence,20066,668.87,20184,672.80,3.93,ENTRY->WAIT->OUT,670.07s: ENTRY->WAIT; 671.00s: WAIT->OUT
1475,True,Valid Sequence,20068,668.93,20148,671.60,2.67,ENTRY->WAIT->OUT,669.80s: ENTRY->WAIT; 670.23s: WAIT->OUT
1476,True,Valid Sequence,20070,669.00,20138,671.27,2.27,ENTRY->WAIT->OUT,669.73s: ENTRY->WAIT; 670.23s: WAIT->OUT
1477,True,Valid Sequence,20072,669.07,20166,672.20,3.13,ENTRY->WAIT->OUT,669.83s: ENTRY->WAIT; 670.33s: WAIT->OUT
1478,True,Valid Sequence,20075,669.17,20148,671.60,2.43,ENTRY->WAIT->OUT,670.00s: ENTRY->WAIT; 670.63s: WAIT->OUT
1479,False,Ghost (Started in OUT),20078,669.27,20089,669.63,0.37,OUT,
1480,True,Valid Sequence,20079,669.30,20161,672.03,2.73,ENTRY->WAIT->OUT,670.10s: ENTRY->WAIT; 670.83s: WAIT->OUT
1481,False,Ghost (Started in OUT),20085,669.50,20090,669.67,0.17,OUT,
1482,True,Valid Sequence,20088,669.60,20149,671.63,2.03,ENTRY->WAIT->OUT,670.17s: ENTRY->WAIT; 670.63s: WAIT->OUT
1483,True,Valid Sequence,20090,669.67,20201,673.37,3.70,ENTRY->WAIT->OUT,670.57s: ENTRY->WAIT; 671.37s: WAIT->OUT
1484,True,Valid Sequence,20093,669.77,20168,672.27,2.50,ENTRY->WAIT->OUT,670.57s: ENTRY->WAIT; 671.03s: WAIT->OUT
1485,True,Valid Sequence,20093,669.77,20168,672.27,2.50,ENTRY->WAIT->OUT,670.67s: ENTRY->WAIT; 671.23s: WAIT->OUT
1486,True,Valid Sequence,20093,669.77,20269,675.63,5.87,ENTRY->WAIT->OUT,673.13s: ENTRY->WAIT; 673.97s: WAIT->OUT
1487,True,Valid Sequence,20095,669.83,20154,671.80,1.97,ENTRY->WAIT->OUT,670.33s: ENTRY->WAIT; 671.00s: WAIT->OUT
1488,True,Valid Sequence,20096,669.87,20168,672.27,2.40,ENTRY->WAIT->OUT,670.40s: ENTRY->WAIT; 671.00s: WAIT->OUT
1489,False,Ghost (Started in OUT),20100,670.00,20100,670.00,0.00,OUT,
1490,True,Valid Sequence,20102,670.07,20190,673.00,2.93,ENTRY->WAIT->OUT,670.90s: ENTRY->WAIT; 671.83s: WAIT->OUT
1491,True,Valid Sequence,20102,670.07,20197,673.23,3.17,ENTRY->WAIT->OUT,671.20s: ENTRY->WAIT; 671.90s: WAIT->OUT
1492,True,Valid Sequence,20103,670.10,20172,672.40,2.30,ENTRY->WAIT->OUT,670.90s: ENTRY->WAIT; 671.43s: WAIT->OUT
1493,True,Valid Sequence,20103,670.10,20274,675.80,5.70,ENTRY->WAIT->OUT,673.67s: ENTRY->WAIT; 674.27s: WAIT->OUT
1494,True,Valid Sequence,20108,670.27,20179,672.63,2.37,ENTRY->WAIT->OUT,671.13s: ENTRY->WAIT; 671.60s: WAIT->OUT
1495,True,Valid Sequence,20109,670.30,20244,674.80,4.50,ENTRY->WAIT->OUT,672.70s: ENTRY->WAIT; 673.23s: WAIT->OUT
1496,True,Valid Sequence,20109,670.30,20256,675.20,4.90,ENTRY->WAIT->OUT,672.70s: ENTRY->WAIT; 673.60s: WAIT->OUT
1497,True,Valid Sequence,20109,670.30,20190,673.00,2.70,ENTRY->WAIT->OUT,671.17s: ENTRY->WAIT; 671.93s: WAIT->OUT
1498,True,Valid Sequence,20110,670.33,20211,673.70,3.37,ENTRY->WAIT->OUT,671.77s: ENTRY->WAIT; 672.47s: WAIT->OUT
1499,True,Valid Sequence,20112,670.40,20208,673.60,3.20,ENTRY->WAIT->OUT,671.47s: ENTRY->WAIT; 672.07s: WAIT->OUT
1500,True,Valid Sequence,20113,670.43,20178,672.60,2.17,ENTRY->WAIT->OUT,671.10s: ENTRY->WAIT; 671.50s: WAIT->OUT
1501,True,Valid Sequence,20113,670.43,20180,672.67,2.23,ENTRY->WAIT->OUT,671.13s: ENTRY->WAIT; 671.60s: WAIT->OUT
1502,True,Valid Sequence,20120,670.67,20196,673.20,2.53,ENTRY->WAIT->OUT,671.57s: ENTRY->WAIT; 672.10s: WAIT->OUT
1503,True,Valid Sequence,20122,670.73,20209,673.63,2.90,ENTRY->WAIT->OUT,671.83s: ENTRY->WAIT; 672.50s: WAIT->OUT
1504,True,Valid Sequence,20124,670.80,20215,673.83,3.03,ENTRY->WAIT->OUT,671.77s: ENTRY->WAIT; 672.57s: WAIT->OUT
1505,True,Valid Sequence,20125,670.83,20214,673.80,2.97,ENTRY->WAIT->OUT,671.83s: ENTRY->WAIT; 672.43s: WAIT->OUT
1506,True,Valid Sequence,20127,670.90,20240,674.67,3.77,ENTRY->WAIT->OUT,672.93s: ENTRY->WAIT; 673.53s: WAIT->OUT
1507,True,Valid Sequence,20130,671.00,20216,673.87,2.87,ENTRY->WAIT->OUT,672.07s: ENTRY->WAIT; 672.63s: WAIT->OUT
1508,True,Valid Sequence,20131,671.03,20262,675.40,4.37,ENTRY->WAIT->OUT,673.40s: ENTRY->WAIT; 674.00s: WAIT->OUT
1509,True,Valid Sequence,20140,671.33,20247,674.90,3.57,ENTRY->WAIT->OUT,673.07s: ENTRY->WAIT; 673.60s: WAIT->OUT
1510,True,Valid Sequence,20141,671.37,20228,674.27,2.90,ENTRY->WAIT->OUT,672.53s: ENTRY->WAIT; 673.10s: WAIT->OUT
1511,True,Valid Sequence,20154,671.80,20268,675.60,3.80,ENTRY->WAIT->OUT,673.50s: ENTRY->WAIT; 674.20s: WAIT->OUT
1513,True,Valid Sequence,20515,683.83,20651,688.37,4.53,ENTRY->WAIT->OUT,685.53s: ENTRY->WAIT; 686.33s: WAIT->OUT
1514,True,Valid Sequence,20518,683.93,20624,687.47,3.53,ENTRY->WAIT->OUT,684.90s: ENTRY->WAIT; 685.73s: WAIT->OUT
1515,True,Valid Sequence,20519,683.97,20629,687.63,3.67,ENTRY->WAIT->OUT,685.17s: ENTRY->WAIT; 686.10s: WAIT->OUT
1516,True,Valid Sequence,20523,684.10,20634,687.80,3.70,ENTRY->WAIT->OUT,685.37s: ENTRY->WAIT; 686.27s: WAIT->OUT
1517,True,Valid Sequence,20528,684.27,20629,687.63,3.37,ENTRY->WAIT->OUT,685.07s: ENTRY->WAIT; 685.87s: WAIT->OUT
1518,True,Valid Sequence,20534,684.47,20651,688.37,3.90,ENTRY->WAIT->OUT,685.27s: ENTRY->WAIT; 685.77s: WAIT->OUT
1519,True,Valid Sequence,20536,684.53,20655,688.50,3.97,ENTRY->WAIT->OUT,685.27s: ENTRY->WAIT; 685.87s: WAIT->OUT
1520,True,Valid Sequence,20542,684.73,20687,689.57,4.83,ENTRY->WAIT->OUT,685.83s: ENTRY->WAIT; 686.70s: WAIT->OUT
1521,True,Valid Sequence,20545,684.83,20633,687.77,2.93,ENTRY->WAIT->OUT,685.57s: ENTRY->WAIT; 686.33s: WAIT->OUT
1522,True,Valid Sequence,20548,684.93,20664,688.80,3.87,ENTRY->WAIT->OUT,685.97s: ENTRY->WAIT; 686.70s: WAIT->OUT
1523,True,Valid Sequence,20551,685.03,20719,690.63,5.60,ENTRY->WAIT->OUT,685.63s: ENTRY->WAIT; 686.40s: WAIT->OUT
1524,True,Valid Sequence,20553,685.10,20641,688.03,2.93,ENTRY->WAIT->OUT,685.50s: ENTRY->WAIT; 685.90s: WAIT->OUT
1525,True,Valid Sequence,20553,685.10,20665,688.83,3.73,ENTRY->WAIT->OUT,685.53s: ENTRY->WAIT; 686.10s: WAIT->OUT
1526,True,Valid Sequence,20559,685.30,20636,687.87,2.57,ENTRY->WAIT->OUT,685.83s: ENTRY->WAIT; 686.30s: WAIT->OUT
1527,True,Valid Sequence,20570,685.67,20651,688.37,2.70,ENTRY->WAIT->OUT,686.30s: ENTRY->WAIT; 686.67s: WAIT->OUT
1528,True,Valid Sequence,20570,685.67,20647,688.23,2.57,ENTRY->WAIT->OUT,686.27s: ENTRY->WAIT; 686.57s: WAIT->OUT
1529,True,Valid Sequence,20575,685.83,20677,689.23,3.40,ENTRY->WAIT->OUT,686.50s: ENTRY->WAIT; 686.83s: WAIT->OUT
1530,True,Valid Sequence,20581,686.03,20730,691.00,4.97,ENTRY->WAIT->OUT,686.57s: ENTRY->WAIT; 686.97s: WAIT->OUT
1531,True,Valid Sequence,20588,686.27,20665,688.83,2.57,ENTRY->WAIT->OUT,687.03s: ENTRY->WAIT; 687.53s: WAIT->OUT
1532,True,Valid Sequence,20595,686.50,20673,689.10,2.60,ENTRY->WAIT->OUT,687.23s: ENTRY->WAIT; 687.80s: WAIT->OUT
1533,True,Valid Sequence,20604,686.80,20685,689.50,2.70,ENTRY->WAIT->OUT,687.53s: ENTRY->WAIT; 688.03s: WAIT->OUT
1534,True,Valid Sequence,20610,687.00,20695,689.83,2.83,ENTRY->WAIT->OUT,687.63s: ENTRY->WAIT; 688.07s: WAIT->OUT
1535,True,Valid Sequence,20610,687.00,20688,689.60,2.60,ENTRY->WAIT->OUT,687.67s: ENTRY->WAIT; 688.03s: WAIT->OUT
1536,True,Valid Sequence,20613,687.10,20689,689.63,2.53,ENTRY->WAIT->OUT,687.80s: ENTRY->WAIT; 688.27s: WAIT->OUT
1537,True,Valid Sequence,20619,687.30,20701,690.03,2.73,ENTRY->WAIT->OUT,688.00s: ENTRY->WAIT; 688.50s: WAIT->OUT
1538,True,Valid Sequence,20621,687.37,20687,689.57,2.20,ENTRY->WAIT->OUT,688.07s: ENTRY->WAIT; 688.60s: WAIT->OUT
1539,True,Valid Sequence,20626,687.53,20701,690.03,2.50,ENTRY->WAIT->OUT,688.33s: ENTRY->WAIT; 688.77s: WAIT->OUT
1540,True,Valid Sequence,20628,687.60,20731,691.03,3.43,ENTRY->WAIT->OUT,688.20s: ENTRY->WAIT; 688.63s: WAIT->OUT
1541,True,Valid Sequence,20633,687.77,20711,690.37,2.60,ENTRY->WAIT->OUT,688.47s: ENTRY->WAIT; 689.10s: WAIT->OUT
1542,True,Valid Sequence,20635,687.83,20706,690.20,2.37,ENTRY->WAIT->OUT,688.57s: ENTRY->WAIT; 689.00s: WAIT->OUT
1543,True,Valid Sequence,20638,687.93,20700,690.00,2.07,ENTRY->WAIT->OUT,688.47s: ENTRY->WAIT; 688.87s: WAIT->OUT
1544,True,Valid Sequence,20638,687.93,20699,689.97,2.03,ENTRY->WAIT->OUT,688.47s: ENTRY->WAIT; 688.90s: WAIT->OUT
1545,True,Valid Sequence,20641,688.03,20713,690.43,2.40,ENTRY->WAIT->OUT,688.57s: ENTRY->WAIT; 688.97s: WAIT->OUT
1546,True,Valid Sequence,20642,688.07,20725,690.83,2.77,ENTRY->WAIT->OUT,688.87s: ENTRY->WAIT; 689.30s: WAIT->OUT
1547,True,Valid Sequence,20645,688.17,20715,690.50,2.33,ENTRY->WAIT->OUT,688.73s: ENTRY->WAIT; 689.13s: WAIT->OUT
1548,True,Valid Sequence,20647,688.23,20700,690.00,1.77,ENTRY->WAIT->OUT,688.77s: ENTRY->WAIT; 689.20s: WAIT->OUT
1549,True,Valid Sequence,20649,688.30,20744,691.47,3.17,ENTRY->WAIT->OUT,689.23s: ENTRY->WAIT; 689.73s: WAIT->OUT
1551,True,Valid Sequence,20653,688.43,20711,690.37,1.93,ENTRY->WAIT->OUT,688.97s: ENTRY->WAIT; 689.37s: WAIT->OUT
1552,True,Valid Sequence,20654,688.47,20715,690.50,2.03,ENTRY->WAIT->OUT,688.97s: ENTRY->WAIT; 689.30s: WAIT->OUT
1553,True,Valid Sequence,20654,688.47,20783,692.77,4.30,ENTRY->WAIT->OUT,689.30s: ENTRY->WAIT; 689.83s: WAIT->OUT
1554,True,Valid Sequence,20656,688.53,20716,690.53,2.00,ENTRY->WAIT->OUT,689.03s: ENTRY->WAIT; 689.33s: WAIT->OUT
1555,True,Valid Sequence,20661,688.70,20724,690.80,2.10,ENTRY->WAIT->OUT,689.10s: ENTRY->WAIT; 689.50s: WAIT->OUT
1556,True,Valid Sequence,20661,688.70,20730,691.00,2.30,ENTRY->WAIT->OUT,689.37s: ENTRY->WAIT; 689.77s: WAIT->OUT
